Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 50; Interval: 5; Affected blocks: 0; Measurements per block: 30

Number of blocks: 10
Number of cycles: 259291; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259174; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259170; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259192; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259301; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259154; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259312; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259355; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 260073; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259162; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259354; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259152; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259359; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259355; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 259188; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 259420.640625
Standard deviation: 497.227814

Number of blocks: 35
Number of cycles: 307848; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307620; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307628; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307620; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307864; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307865; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307812; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307869; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307856; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307820; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307620; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307633; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307809; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307808; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307622; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307829; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307800; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307639; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307798; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307796; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307822; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307802; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307870; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307804; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307631; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307803; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307612; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307811; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307612; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 307627; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 307751.656250
Standard deviation: 99.495193

Number of blocks: 40
Number of cycles: 348138; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348118; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348195; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348181; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348192; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348136; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348170; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348188; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348190; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348182; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348111; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348185; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348133; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348188; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348138; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348126; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348169; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348179; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348133; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348143; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348193; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348133; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348168; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348170; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348220; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348188; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348183; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348129; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348177; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 348114; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Average: 348162.343750
Standard deviation: 29.165424

Number of blocks: 45
Number of cycles: 388697; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388733; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388502; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388544; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388513; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388503; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388504; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388502; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388731; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388494; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388510; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388522; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388480; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388492; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388708; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388684; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388528; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
Number of cycles: 388514; correction_successful? 1; one_bit_err? 0; two_bit_err? 0
