Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Number of blocks: 10; Measurements per number of affected blocks: 30

Number of affected blocks: 1
Number of cycles: 3410514; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410664; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410528; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410227; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410373; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410566; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410342; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410472; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410373; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410163; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410467; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410405; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410364; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410166; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410521; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410497; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410419; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410422; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3410411.500000
Standard deviation: 112.992851

Number of affected blocks: 10
Number of cycles: 3410915; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411244; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411226; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411259; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411090; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411124; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411120; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410949; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410997; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410950; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411154; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411285; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411058; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411038; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410901; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411121; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411316; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411037; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411528; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410963; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410995; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411197; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3410856; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411088; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411093; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411093; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411165; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411199; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411131; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3411272; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3411112.250000
Standard deviation: 142.459335


Program received signal SIGINT, Interrupt.
main () at main_cw521.c:1133
warning: Source file is more recent than executable.
1133	  while (true) {
