Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf
Start: 1; End: 10; Interval: 1; Number of blocks: 10; Measurements per number of affected blocks: 30

Number of affected blocks: 1
Number of cycles: 27944; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27894; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28129; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27889; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27888; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27891; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28078; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28079; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27891; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28079; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27939; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27887; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28073; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27888; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27894; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28076; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28129; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27889; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28123; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27945; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27892; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 27889; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 28079; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 27978.767578
