Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 100; Interval: 10; Affected blocks: 1; Measurements per block: 30

Number of blocks: 10
Number of cycles: 180910; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181238; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181274; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181452; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181278; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181252; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181265; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181286; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181284; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181275; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181230; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181279; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181448; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181270; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181183; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181175; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181263; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181083; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181268; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181125; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181280; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181262; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181071; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181279; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181278; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181282; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 181273; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 181243.562500
Standard deviation: 98.755806

Number of blocks: 60
Number of cycles: 216753; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216558; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216743; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216755; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216735; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216757; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216747; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216764; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216630; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216642; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216818; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216608; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 216775; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
