Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 1856071; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 1856184; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 1856210; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 1856253; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 1856220.875000
Standard deviation: 112.011581

Number of blocks: 6
Number of cycles: 2163801; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163685; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163722; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163990; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163635; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163550; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163637; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163639; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163859; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163820; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163635; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163608; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163548; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163650; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163776; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163527; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163491; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163600; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163675; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163540; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163774; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163986; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163615; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163651; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163732; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163763; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163779; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163773; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163720; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2163696; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 2163696.250000
Standard deviation: 120.607681

Number of blocks: 7
Number of cycles: 2471001; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470948; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471017; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471015; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470793; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471137; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471013; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470817; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471117; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471049; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471049; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471049; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470947; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470904; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470969; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471338; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471090; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471044; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470927; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471099; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470997; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471072; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470881; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471052; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471014; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471061; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470998; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2471106; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470767; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2470960; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 2471007.500000
Standard deviation: 110.016594

Number of blocks: 8
Number of cycles: 2766817; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766675; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766864; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766753; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766629; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766910; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766571; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766588; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766874; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766689; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766871; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766752; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766904; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766976; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766817; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766873; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 2766857; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
