Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 100; Interval: 10; Affected blocks: 1; Measurements per block: 30

Number of blocks: 10
Number of cycles: 678642; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 678751; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 678731; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 678815; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 679277; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 678841.750000
Standard deviation: 291.984100


Program received signal SIGINT, Interrupt.
main () at main_cw521.c:749
749	  while (true) {
