Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 48670; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48667; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48852; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48722; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48718; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48613; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48720; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48718; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48663; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48662; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48663; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48675; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48669; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48674; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48668; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48679; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48714; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48663; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48715; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48719; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48674; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48663; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48667; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 48688.535156
Standard deviation: 54.931931

Number of blocks: 7
Number of cycles: 55380; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55687; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55644; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55456; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55512; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55462; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55655; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55501; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55506; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55695; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55688; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55628; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55654; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55515; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55510; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55648; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55640; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55641; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55686; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55697; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55689; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55606; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55502; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55644; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55455; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55450; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55694; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55449; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55504; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55639; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 55581.234375
Standard deviation: 96.627373

Number of blocks: 8
Number of cycles: 62457; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62418; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62466; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62652; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62655; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62417; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62321; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62470; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62601; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62652; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62468; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62464; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 62637; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
