Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 0; End: 9; Interval: 1; Number of blocks: 10; Number of affected blocks: 1; Measurements per faulty block: 30

Faulty block index: 0
Number of cycles: 3357000; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357120; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356957; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356934; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357033; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356953; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356992; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357108; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356924; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356828; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357132; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356938; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357159; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357316; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356984; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356883; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356929; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3357158; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356665; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3357008.750000
Standard deviation: 149.438156

Faulty block index: 4
Number of cycles: 3356359; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356182; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356346; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356125; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356330; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356274; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356319; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356716; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356505; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356333; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356613; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356107; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356132; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356146; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356168; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356357; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356314; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356184; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356268; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356182; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356262; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356087; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356071; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356295; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356067; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356289; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356374; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356330; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356066; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3355988; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3356259.750000
Standard deviation: 159.996399

Faulty block index: 5
Number of cycles: 3356420; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356282; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356363; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356303; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356256; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356198; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356147; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356202; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356038; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356265; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356671; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356369; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356226; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356251; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356012; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356198; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356359; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356014; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356300; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356276; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356202; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356228; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356076; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356316; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356296; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356087; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356146; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356297; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356332; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356179; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Average: 3356243.750000
Standard deviation: 131.413269

Faulty block index: 6
Number of cycles: 3356076; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356646; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356140; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356213; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356320; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356202; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356263; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356221; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3355950; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356204; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356106; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356231; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356035; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356260; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3355938; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356304; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
Number of cycles: 3356221; correction_successful? 0; one_bit_err? 0; two_bit_err? 1
