Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 1; End: 10; Interval: 1; Affected blocks: 1; Measurements per block: 30

Number of blocks: 1
Number of cycles: 34975; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 34967; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 34906.800781
Standard deviation: 69.563591

Number of blocks: 5
Number of cycles: 41892; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41709; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41757; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41758; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41938; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41948; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41896; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41700; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41899; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41708; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41898; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41756; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41752; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41756; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41889; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41713; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41702; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41705; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41942; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41712; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41751; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41946; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41753; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41891; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41880; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41895; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41754; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41939; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41705; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 41703; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 41808.234375
Standard deviation: 93.819588

Number of blocks: 6
Number of cycles: 48680; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48673; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48673; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48859; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48677; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48686; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48738; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48675; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48592; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48593; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48656; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48673; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48671; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48727; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48731; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48726; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48856; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48716; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48732; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48677; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48675; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48725; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48685; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48728; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48727; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48722; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48685; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48674; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48722; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 48908; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 48708.734375
Standard deviation: 66.054489

Number of blocks: 7
Number of cycles: 55465; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55654; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55516; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55699; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55461; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 55649; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
