Starting program: /home/jonas/Studium/Bachelorarbeit/MAGIC_Bachelorarbeit/microcontroller/cw521/cw521.elf 
Start: 10; End: 100; Interval: 10; Affected blocks: 1; Measurements per block: 30

Number of blocks: 10
Number of cycles: 12749885; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749538; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750303; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750045; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749902; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749799; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750217; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750632; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749889; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749881; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749962; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750135; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750069; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749806; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749853; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750219; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749866; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749858; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749820; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12750236; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749945; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749734; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Number of cycles: 12749632; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
Average: 12749954.000000
Standard deviation: 256.376343

Number of blocks: 50
Number of cycles: 15835381; correction_successful? 1; one_bit_err? 1; two_bit_err? 0
